,year,month,day,USD_EUR_value,USD_EGP,EUR_EGP,cpi_rate,cpi_base_2010,RealInterestRate,InterestRate,XAU_Price,gdp_rate
1446,1996,12,11,1,3.4046,4.2216,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1588.7269144332968,4.98873056587423
1447,1996,12,12,1,3.4031,4.2498,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1628.8022266404296,4.98873056587423
1448,1996,12,13,1,3.4,4.2369,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1655.718235664186,4.98873056587423
1449,1996,12,16,1,3.3941,4.2204,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1738.110272317892,4.98873056587423
1450,1996,12,17,1,3.3981,4.242,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1763.6676745767472,4.98873056587423
1451,1996,12,18,1,3.3991,4.2199,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1778.0318614595744,4.98873056587423
1452,1996,12,19,1,3.3963,4.2084,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1804.8671314758249,4.98873056587423
1453,1996,12,20,1,3.3987,4.1908,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1818.0329460515059,4.98873056587423
1454,1996,12,23,1,3.39,4.2091,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1920.5195899037644,4.98873056587423
1455,1996,12,24,1,3.4055,4.2123,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1913.8626826386317,4.98873056587423
1456,1996,12,25,1,3.3972,4.2068,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1954.973426129378,4.98873056587423
1457,1996,12,26,1,3.3942,4.2074,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-1987.1287811083603,4.98873056587423
1458,1996,12,27,1,3.3987,4.2067,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-2002.5982542377023,4.98873056587423
1459,1996,12,30,1,3.4001,4.2118,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-2077.9883505321923,4.98873056587423
1460,1996,12,31,1,3.3978,4.2094,4.05732417797494,39.186869460822,7.91322048878584,11.97054466676078,-2107.423200212186,4.98873056587423
1461,1997,1,2,1,3.4002,4.2543,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1293.974571369501,5.49235474181435
1462,1997,1,3,1,3.3999,4.2454,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1316.4735318309686,5.49235474181435
1463,1997,1,6,1,3.3985,4.1752,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1367.4711423895787,5.49235474181435
1464,1997,1,7,1,3.3955,4.2069,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1412.192787924927,5.49235474181435
1465,1997,1,8,1,3.399,4.1957,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1425.5743698066217,5.49235474181435
1466,1997,1,9,1,3.4028,4.1736,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1433.9052649688092,5.49235474181435
1467,1997,1,10,1,3.4013,4.1849,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1467.1519498318085,5.49235474181435
1468,1997,1,13,1,3.3927,4.1634,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1553.341499553877,5.49235474181435
1469,1997,1,14,1,3.4002,4.1597,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1561.1345491852262,5.49235474181435
1470,1997,1,15,1,3.396,4.1419,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1588.440882087336,5.49235474181435
1471,1997,1,16,1,3.4,4.1572,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1611.4527013717452,5.49235474181435
1472,1997,1,17,1,3.4,4.1402,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1630.03234532458,5.49235474181435
1473,1997,1,20,1,3.4003,4.0943,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1687.1855630970967,5.49235474181435
1474,1997,1,21,1,3.4011,4.0712,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1701.5766385989264,5.49235474181435
1475,1997,1,22,1,3.4002,4.0614,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1725.0047925756662,5.49235474181435
1476,1997,1,23,1,3.4031,4.0249,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1729.4564847064612,5.49235474181435
1477,1997,1,24,1,3.4,4.0281,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1762.877872442681,5.49235474181435
1478,1997,1,27,1,3.4011,4.0247,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1835.4798761385027,5.49235474181435
1479,1997,1,28,1,3.3991,3.9918,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1851.9444476229255,5.49235474181435
1480,1997,1,29,1,3.3991,3.984,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1874.2414508400252,5.49235474181435
1481,1997,1,30,1,3.4021,3.9993,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1899.4080171675596,5.49235474181435
1482,1997,1,31,1,3.4,4.0145,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1935.523387335823,5.49235474181435
1483,1997,2,3,1,3.3991,3.9894,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1297.3212134460628,5.49235474181435
1484,1997,2,4,1,3.3951,4.0037,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1337.166948285565,5.49235474181435
1485,1997,2,5,1,3.403,3.9945,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1341.8757647568418,5.49235474181435
1486,1997,2,6,1,3.4031,3.9994,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1369.0888652975264,5.49235474181435
1487,1997,2,7,1,3.3985,3.9843,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1398.3480611487757,5.49235474181435
1488,1997,2,10,1,3.3985,4.0026,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1482.0884057262156,5.49235474181435
1489,1997,2,11,1,3.4031,3.9761,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1486.9176357797114,5.49235474181435
1490,1997,2,12,1,3.4031,3.934,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1495.3553539137065,5.49235474181435
1491,1997,2,13,1,3.4031,3.9279,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1518.339260473149,5.49235474181435
1492,1997,2,14,1,3.3927,3.9103,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1559.085837200313,5.49235474181435
1493,1997,2,17,1,3.3957,3.8872,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1619.6338239592442,5.49235474181435
1494,1997,2,18,1,3.3975,3.877,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1637.0825366038189,5.49235474181435
1495,1997,2,19,1,3.3921,3.8889,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1678.9751714085578,5.49235474181435
1496,1997,2,20,1,3.3933,3.8724,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1695.171149304515,5.49235474181435
1497,1997,2,21,1,3.3943,3.8922,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1726.4654832713131,5.49235474181435
1498,1997,2,24,1,3.397,3.9025,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1801.1555245156633,5.49235474181435
1499,1997,2,25,1,3.3941,3.9301,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1844.0050461093779,5.49235474181435
1500,1997,2,26,1,3.3981,3.9291,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1860.4306745234353,5.49235474181435
1501,1997,2,27,1,3.3925,3.8945,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1883.965432020661,5.49235474181435
1502,1997,2,28,1,3.3925,3.8917,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1908.2827391857281,5.49235474181435
1503,1997,3,3,1,3.4001,3.8787,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1333.0003831117356,5.49235474181435
1504,1997,3,4,1,3.3972,3.8724,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1362.1522439381515,5.49235474181435
1505,1997,3,5,1,3.391,3.8386,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1387.303098292934,5.49235474181435
1506,1997,3,6,1,3.3937,3.8505,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1411.742282048741,5.49235474181435
1507,1997,3,7,1,3.3937,3.8363,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1431.4532962124504,5.49235474181435
1508,1997,3,10,1,3.3932,3.8441,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1512.0283760206657,5.49235474181435
1509,1997,3,11,1,3.3982,3.8651,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1535.1885947626724,5.49235474181435
1510,1997,3,12,1,3.3978,3.8572,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1558.3070907180663,5.49235474181435
1511,1997,3,13,1,3.3987,3.8741,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1588.6451230993844,5.49235474181435
1512,1997,3,14,1,3.3932,3.8549,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1618.1869420520961,5.49235474181435
1513,1997,3,17,1,3.3907,3.8747,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1707.9202454216138,5.49235474181435
1514,1997,3,18,1,3.3892,3.8735,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1736.1161704146652,5.49235474181435
1515,1997,3,19,1,3.3958,3.9045,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1759.8694017837115,5.49235474181435
1516,1997,3,20,1,3.3947,3.8859,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1780.1727702205535,5.49235474181435
1517,1997,3,21,1,3.3942,3.8866,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1806.9816636707692,5.49235474181435
1518,1997,3,24,1,3.3967,3.8933,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1880.6480354811938,5.49235474181435
1519,1997,3,25,1,3.3907,3.8923,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1918.6211343260657,5.49235474181435
1520,1997,3,26,1,3.3957,3.896,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1934.7911014081037,5.49235474181435
1521,1997,3,27,1,3.3942,3.897,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1963.8759601382772,5.49235474181435
1522,1997,3,28,1,3.3937,3.9346,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2005.5946967245254,5.49235474181435
1523,1997,3,31,1,3.3972,3.9257,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2070.80297317417,5.49235474181435
1524,1997,4,1,1,3.3937,3.9397,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1403.104563717643,5.49235474181435
1525,1997,4,2,1,3.3957,3.9516,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1429.0520704036462,5.49235474181435
1526,1997,4,3,1,3.3942,3.9381,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1452.2780476846674,5.49235474181435
1527,1997,4,4,1,3.3962,3.9489,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1477.7810875020805,5.49235474181435
1528,1997,4,7,1,3.3937,3.9126,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1544.8465805753367,5.49235474181435
1529,1997,4,8,1,3.3957,3.8708,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1549.0960228600597,5.49235474181435
1530,1997,4,9,1,3.3952,3.8684,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1574.652327862539,5.49235474181435
1531,1997,4,10,1,3.3951,3.8402,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1588.9219656762434,5.49235474181435
1532,1997,4,11,1,3.3967,3.8474,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1613.832285468321,5.49235474181435
1533,1997,4,14,1,3.3937,3.8504,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1697.8547410941974,5.49235474181435
1534,1997,4,15,1,3.3907,3.8233,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1718.8176122013829,5.49235474181435
1535,1997,4,16,1,3.394,3.8341,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1741.5194808627712,5.49235474181435
1536,1997,4,17,1,3.393,3.8296,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1767.3046317286207,5.49235474181435
1537,1997,4,18,1,3.393,3.839,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1796.551480526803,5.49235474181435
1538,1997,4,21,1,3.3927,3.8521,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1878.8371331112285,5.49235474181435
1539,1997,4,22,1,3.394,3.8802,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1912.8387475188065,5.49235474181435
1540,1997,4,23,1,3.3885,3.8487,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1937.410618759488,5.49235474181435
1541,1997,4,24,1,3.3967,3.8555,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1947.9379837513552,5.49235474181435
1542,1997,4,25,1,3.3952,3.8436,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1971.8104582957749,5.49235474181435
1543,1997,4,28,1,3.3952,3.8199,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2038.5802497102413,5.49235474181435
1544,1997,4,29,1,3.3933,3.8175,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2067.153200572997,5.49235474181435
1545,1997,4,30,1,3.3957,3.8318,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2093.208554336772,5.49235474181435
1546,1997,5,1,1,3.3952,3.8213,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1434.595091781899,5.49235474181435
1547,1997,5,2,1,3.3952,3.8331,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1464.8116864750918,5.49235474181435
1548,1997,5,5,1,3.3982,3.825,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1531.4205850779254,5.49235474181435
1549,1997,5,6,1,3.3992,3.8226,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1553.7447695157898,5.49235474181435
1550,1997,5,7,1,3.3932,3.8382,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1598.4252774679335,5.49235474181435
1551,1997,5,8,1,3.3952,3.8345,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1618.0694358361943,5.49235474181435
1552,1997,5,9,1,3.3952,3.8718,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1658.5895806640328,5.49235474181435
1553,1997,5,12,1,3.3958,3.907,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1747.8657043597486,5.49235474181435
1554,1997,5,13,1,3.3955,3.864,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1756.5861918960582,5.49235474181435
1555,1997,5,14,1,3.3982,3.8871,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1785.5508564953343,5.49235474181435
1556,1997,5,15,1,3.3897,3.9012,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1835.0121408707637,5.49235474181435
1557,1997,5,16,1,3.3952,3.8853,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1842.1851429551898,5.49235474181435
1558,1997,5,19,1,3.3977,3.9073,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1922.0336448464368,5.49235474181435
1559,1997,5,20,1,3.3932,3.8775,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1945.1376723863068,5.49235474181435
1560,1997,5,21,1,3.392,3.9436,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1999.8804644061602,5.49235474181435
1561,1997,5,22,1,3.3947,3.9035,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2003.3084871030587,5.49235474181435
1562,1997,5,23,1,3.3952,3.908,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2029.4980645106407,5.49235474181435
1563,1997,5,26,1,3.3932,3.9249,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2116.9822180688207,5.49235474181435
1564,1997,5,27,1,3.3912,3.9074,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2139.66932571301,5.49235474181435
1565,1997,5,28,1,3.393,3.8752,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2148.228700986452,5.49235474181435
1566,1997,5,29,1,3.3852,3.8821,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2193.272424746654,5.49235474181435
1567,1997,5,30,1,3.3897,3.887,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2211.0046382977453,5.49235474181435
1568,1997,6,2,1,3.3977,3.8369,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1543.5236959847098,5.49235474181435
1569,1997,6,3,1,3.3987,3.8162,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1558.4535679729306,5.49235474181435
1570,1997,6,4,1,3.3957,3.8301,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1595.9829314535018,5.49235474181435
1571,1997,6,5,1,3.4042,3.8284,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1602.4293556209013,5.49235474181435
1572,1997,6,6,1,3.3952,3.8233,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1645.210046357708,5.49235474181435
1573,1997,6,9,1,3.399,3.8267,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1714.7418464064249,5.49235474181435
1574,1997,6,10,1,3.3982,3.8531,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1752.581526262191,5.49235474181435
1575,1997,6,11,1,3.3982,3.8362,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1771.20157629397,5.49235474181435
1576,1997,6,12,1,3.3922,3.8382,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1810.3868575076049,5.49235474181435
1577,1997,6,13,1,3.3952,3.8199,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1821.9769813047315,5.49235474181435
1578,1997,6,16,1,3.3952,3.8044,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1892.060071193846,5.49235474181435
1579,1997,6,17,1,3.4037,3.822,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1906.3048686004477,5.49235474181435
1580,1997,6,18,1,3.3987,3.8341,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1947.416416745924,5.49235474181435
1581,1997,6,19,1,3.3952,3.8202,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1974.790263797302,5.49235474181435
1582,1997,6,20,1,3.3952,3.8491,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2011.9162979925459,5.49235474181435
1583,1997,6,23,1,3.3903,3.8357,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2093.406176050921,5.49235474181435
1584,1997,6,24,1,3.3927,3.8684,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2126.896248343226,5.49235474181435
1585,1997,6,25,1,3.3977,3.8535,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2135.550684738788,5.49235474181435
1586,1997,6,26,1,3.3937,3.8497,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2168.082919286622,5.49235474181435
1587,1997,6,27,1,3.3952,3.8487,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2189.8954153083614,5.49235474181435
1588,1997,6,30,1,3.3942,3.8205,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-2257.0016802127066,5.49235474181435
1589,1997,7,1,1,3.3937,3.8239,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1604.0046626332041,5.49235474181435
1590,1997,7,2,1,3.3992,3.8109,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1612.349441007449,5.49235474181435
1591,1997,7,3,1,3.3955,3.8008,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1641.6896684679377,5.49235474181435
1592,1997,7,4,1,3.3937,3.8157,4.245,40.9994995628414,3.56345275713916,7.80845275713916,-1677.0373962863814,5.49235474181435
